Status,Assignment,Assignment Reason,Date Assigned,Application,POC,IT Manager,Shared Server,Priority,PCI,Score Range,MAX Sev,Asset Risk,Due Date,QID,Remediation Notes,GRC,GRC Expiration,Server Name,IP,Port,Title,Exploit Sources,OS,Asset Family,Asset Tags,Data Source,Instance,First Detected,Last Detected,Last Assignment Update,Reopened,Sev Low,Sev Medium,Sev High,Sev Critical,"SLAMonth
Low","SLAMonth
Medium","SLAMonth
High",SLAMonth Critical,"Met SLA
Low","Met SLA
Medium","Met SLA
High","Met SLA
Critical",Vuln ID,TotalCVEs,Results,Application SVP,Overdue Total CVEs
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053166,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl13v.corp.cvscaremark.com,10.152.96.233,,Red Hat Update for kernel security (RHSA-2026:43307),github-exploits,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-07-01 00:00:00,,,,5,0,0,0,284142255_6053166,5,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053159,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl13v.corp.cvscaremark.com,10.152.96.233,,Red Hat Update for glibc (RHSA-2026:42952),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,284142255_6053159,3,"Package Installed Version Required Version
glibc-devel 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-headers 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-langpack-en 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-common 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
nscd 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-gconv-extra 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14966 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053166,Application Constraints - No Go from App Team. Transfer Ticket #14966 Successfully Submitted (CVS\C867564) No Go from App team for patching. Transfer Ticket #14909 Successfully Submitted (CVS\C867564) ,,,egc1tipadl10v.corp.cvscaremark.com,10.149.16.86,,Red Hat Update for kernel security (RHSA-2026:43307),github-exploits,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-07-01 00:00:00,,,,5,0,0,0,229802449_6053166,5,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8",Business Managed,0
Due > 30 Days,EIS_GRC,10_LogicMatch_Rule:7682550_AppToTower_Enterprise Archer GRC_EIS_GRC_2026-07-24,2026-07-24 00:00:00,Enterprise Archer GRC,"Doctor, Jimmy; Olena Bodnar;  Adam Rakes; Berumen, Victor","Doctor, Jimmy",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,387922,,,,mazpgrciis06.aeth.aetna.com,10.159.26.133,,7-Zip Remote Code Execution Vulnerability (CVE-2026-14266),github-exploits,Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, ServerPatch, SNOW, WIZ_Cloud",CLD,2026-07-22 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,1,0,0,0,2027-07-01 00:00:00,,,,1,0,0,0,44650405_387922,1,C:\Program Files\7-Zip\7z.exe  Version is  25.1.0.0,"Rosa, Alan",0
Due > 30 Days,EIS_GRC,10_LogicMatch_Rule:7682553_AppToTower_Enterprise Archer GRC_EIS_GRC_2026-07-24,2026-07-24 00:00:00,Enterprise Archer GRC,"Doctor, Jimmy; Olena Bodnar;  Adam Rakes; Berumen, Victor","Doctor, Jimmy",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,387986,,,,MAZQGRCFS01R1,10.159.23.228,,Oracle Java Standard Edition (SE) July 2026 Critical Patch Update (CPUJUL2026),"blogs, nist-nvd2",Windows Server 2019 Datacenter,Windows,,"CrowdStrike, Qualys_CSAM, ServerPatch, SNOW, WIZ_Cloud",CLD,2026-07-22 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,21,0,0,0,2027-07-01 00:00:00,,,,21,0,0,0,19575057_387986,21,"DisplayName DisplayVersion Key InstallPath Publisher
Java 8.0.4810.10 HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Uninstall\{71024AE4-039E-4CA4-87B4-2F64180481F0} C:\Program Files\Java\jre1.8.0_481\ Oracle Corporation","Rosa, Alan",0
Due > 30 Days,EIS_Security Data Analytics,10_LogicMatch_Rule:7682553_AppToTower_TVMT Scanner_EIS_Security Data Analytics_2026-07-24,2026-07-24 00:00:00,TVMT Scanner,"Bohra, Saurabh; Poorjabar, Farzaneh","Pierce, Dave",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,387986,,,,eaz1tvmapw30v.corp.cvscaremark.com,10.124.244.61,,Oracle Java Standard Edition (SE) July 2026 Critical Patch Update (CPUJUL2026),"blogs, nist-nvd2",Windows Server 2022 Standard,Windows,,"CrowdStrike, Qualys_CSAM, ServerPatch, SNOW",CLD,2026-07-22 00:00:00,2026-08-28 00:00:00,2026-07-24 00:00:00,,21,0,0,0,2027-07-01 00:00:00,,,,21,0,0,0,232578281_387986,21,"Installed Location Version
C:\Program Files\Java\jdk-26.0.1  26.0.1","Rosa, Alan",0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053159,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for glibc (RHSA-2026:42952),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,284152391_6053159,3,"Package Installed Version Required Version
glibc-devel 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-headers 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-langpack-en 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-common 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
nscd 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-gconv-extra 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14966 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053159,Application Constraints - No Go from App Team. Transfer Ticket #14966 Successfully Submitted (CVS\C867564) No Go from App team for patching. Transfer Ticket #14909 Successfully Submitted (CVS\C867564) ,,,egc1tipadl10v.corp.cvscaremark.com,10.149.16.86,,Red Hat Update for glibc (RHSA-2026:42952),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,229802449_6053159,3,"Package Installed Version Required Version
glibc-devel 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-headers 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-langpack-en 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-common 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
nscd 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-gconv-extra 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053166,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for kernel security (RHSA-2026:43307),github-exploits,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-07-01 00:00:00,,,,5,0,0,0,284152391_6053166,5,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053166,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl10v.corp.cvscaremark.com,10.152.96.232,,Red Hat Update for kernel security (RHSA-2026:43307),github-exploits,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-07-01 00:00:00,,,,5,0,0,0,284087239_6053166,5,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.29.1.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-24
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),20,,2027-07-24 00:00:00,6053159,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl10v.corp.cvscaremark.com,10.152.96.232,,Red Hat Update for glibc (RHSA-2026:42952),nist-nvd2,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-23 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,3,0,0,0,2027-07-01 00:00:00,,,,3,0,0,0,284087239_6053159,3,"Package Installed Version Required Version
glibc-devel 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-headers 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-langpack-en 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-common 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
nscd 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc-gconv-extra 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8
glibc 0:2.34-231.el9_7.10.x86_64 0:2.34-274.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-28
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),39,,2027-07-28 00:00:00,6053215,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl10v.corp.cvscaremark.com,10.152.96.232,,Red Hat Update for kernel security (RHSA-2026:45192),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-27 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-07-01 00:00:00,,,,5,0,0,0,284087239_6053215,5,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14967 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-28
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),39,,2027-07-28 00:00:00,6053215,Application Constraints - No Go from App Team. Transfer Ticket #14967 Successfully Submitted (CVS\C867564),,,eac2tipadl14v.corp.cvscaremark.com,10.152.96.234,,Red Hat Update for kernel security (RHSA-2026:45192),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-27 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-07-01 00:00:00,,,,5,0,0,0,284152391_6053215,5,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8",Business Managed,0
Due > 30 Days,EIS_Security Operations,"FROM ISTS-LINUX TO EIS_Security Operations VIA Transfer ID: 14966 2026-08-14 4_Title Search:%Red Hat% ApplicationMatch:_Rule:1076021_2026-07-28
Unknown",2026-08-14 00:00:00,Threat Intelligence App,"Ohara, Sean; Gonzalez, Eric","Malik, Vivek",,,,Low Risk (1-39),39,,2027-07-28 00:00:00,6053215,Application Constraints - No Go from App Team. Transfer Ticket #14966 Successfully Submitted (CVS\C867564) No Go from App team for patching. Transfer Ticket #14909 Successfully Submitted (CVS\C867564) ,,,egc1tipadl10v.corp.cvscaremark.com,10.149.16.86,,Red Hat Update for kernel security (RHSA-2026:45192),,RHEL 9.7,Linux,,"CrowdStrike, Qualys_CSAM, Satellite, SNOW, WIZ_Cloud",CLD,2026-07-27 00:00:00,2026-08-28 00:00:00,2026-08-14 00:00:00,,5,0,0,0,2027-07-01 00:00:00,,,,5,0,0,0,229802449_6053215,5,"Package Installed Version Required Version
python3-perf 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-tools 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-modules-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.45.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-core 0:5.14.0-611.35.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8
kernel-tools-libs 0:5.14.0-611.54.1.el9_7.x86_64 0:5.14.0-687.30.1.el9_8",Business Managed,0
